식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
칸다소바,AYOUNG REVIEW,71,2026.04.10,1번째 방문,영수증,"친구랑 라멘먹으러 방문, 맛집이라 그래서 왔는데 비주얼부터 말모말모 먹어보니 왜 맛집이라고 하는지 알 거 같아요 ❤️ 대학로 맛집 ㅇㅈㅇㅈ !",79,True
칸다소바,xia****,35,2026.04.10,1번째 방문,영수증,너무 맛있어요!! 점심에 12시 전에 오시면 줄 안서고 먹을 수 있어요!,40,True
칸다소바,데이지13,30,2026.04.10,1번째 방문,영수증,"항상 잘 먹고 있는데, 지로케라면 시켜봤어요~~~ 비주얼부터 폭격!!! 양도 많고 너무 맛있습니다.",55,True
칸다소바,소소6742,28,2026.04.10,1번째 방문,영수증,"항상 대학로 들리면 오는 매장인데, 맨날 마제소바만 먹다가 첨으로 지로테라멘 시켜봤는데 증~~말로 맛있네요~~~! 늘 실망 시키지않는 강력추천맛집입니다",84,True
칸다소바,하나파파크리스,25,2026.04.10,1번째 방문,영수증,한 달에 두세번은 꼭 먹으러 옵니다. 근처에서는 비교할 만한 라멘이 없는 것 같습니다.,48,True
칸다소바,이누시즌5,9,2026.04.09,1번째 방문,영수증,비쥬얼 부터 압도적이고 너무 맛있어요~ 든든하게 교자까지 야무지게 먹구 갑니다,43,True
칸다소바,godqhr1284,29,2026.04.08,1번째 방문,영수증,맛있게 잘 먹었습니다.,12,True
칸다소바,레디스나이퍼76,14,2026.04.08,1번째 방문,영수증,대학로 칸다소바 맛있어요! 국물정말 좋아요. 지로케라멘 추천합니다!,37,True
칸다소바,리뷰전용계정,25,2026.04.08,1번째 방문,영수증,"2인 방문, 돈코츠 라멘과 지로케 라멘 먹었습니다 처음 방문했는데 맛있었어요👍 추천 받아서 왔는데 만족! 양 많고 구성 좋았어요 지로케 라멘은 양이 진짜 많으니까 참고해주세요 돈카츠 라멘 염도 80%가 있어서 특히 좋았습니다 적절한 짭짤함 지로케 라멘은 리뷰이벤트로 주는 에이드가 있는데 많이 신 편이었어요",171,True
칸다소바,미들블루,1079,2026.04.08,3번째 방문,영수증,"지로케 라면과 돈코츠 라멘! 지로케는 처음 먹어 보는데 양이 엄청 많고 넉넉한 숙주, 양배추, 마늘과 고명들의 조합이 아주 푸짐하게 어우러집니다. 정말 배부른 양이니 대식가들에게 더 추천하고요! 마늘향 덕에 덜 느끼하게 즐길 수 있어요😋",132,True
칸다소바,Poiu09,9,2026.04.07,1번째 방문,영수증,지로케라면 맛있게 먹었습니다 ~!,18,True
칸다소바,bea****,1433,2026.04.07,1번째 방문,영수증,맛있어요 껍데기를 바싹 더 구워주세용~~~,23,True
칸다소바,jjoojooo,27,2026.04.07,1번째 방문,영수증,마제소바 너무 맛있어요!! 혼밥하기도 좋고 회전율도 빨라서 자주옵니다 ㅎㅎ 직원분들도 친절하셔서 좋아요!,58,True
칸다소바,롸6114,4,2026.04.07,1번째 방문,영수증,"국물 한 숟갈을 떠보면, 일반 돈코츠처럼 부드럽다기보다는 간장 베이스에 돼지기름의 묵직함이 더해진, 아주 진하고 짭짤한 스타일. 마늘이 풀리면서 향이 확 올라오는데, 이게 이 라멘의 핵심입니다",107,True
칸다소바,ktl7926,117,2026.04.06,1번째 방문,영수증,맛있게 잘 먹었습니다 !,13,True
칸다소바,Reviwer,133,2026.04.05,1번째 방문,영수증,왜 일본에서 1위했는지 알 수 있는 맛이에요. 평소에 먹고싶던 지로케라멘을 한국에서 먹어서 정말 좋아요! 혜화맛집 칸다소바 강추입니다~!,76,True
칸다소바,ea****,142,2026.04.05,1번째 방문,영수증,라멘 먹고 싶을때마다 오는 곳 맛있어요~,22,True
칸다소바,jmha****,4,2026.04.05,1번째 방문,영수증,분위기가 진짜 일본 온 것 같고 음식도 너무 맛있어요ㅠㅠㅠ다음에 또 올게용,41,True
칸다소바,lim****,30,2026.04.05,1번째 방문,영수증,오리지날 일본 라면입니다! 굿,16,True
칸다소바,uc****,36,2026.04.05,1번째 방문,영수증,마제소바가 먹고 싶어온곳 사람들도 많아서 재밋엇어요 ㅎㅎㅎ 맛있어요 굳!!,41,True
칸다소바,리아5473,385,2026.04.05,1번째 방문,영수증,혜화역 라멘 맛집 칸다소바 진짜 일본 분위기 나는 맛집! 특이한 라멘 맛봐서 좋음,45,True
칸다소바,멋진강석,13,2026.04.05,1번째 방문,영수증,일본 전통라멘 맛이 끝내줘요.^^,18,True
칸다소바,에르피,12,2026.04.05,1번째 방문,영수증,지로케라면 새로 나왔길래 먹어봤어요! 원래 마제소바랑 칸다소바랑 그냥 라멘도 맛있어서 돌아가면서 먹었었는데 이것도 엄청 맛있었어요,72,True
칸다소바,킹카이저,21,2026.04.05,1번째 방문,영수증,대구 롯데월드 혜화 3군데 돌면서 항상 먹는 메뉴 최고에요,32,True
칸다소바,Tangerine0,14,2026.04.04,1번째 방문,영수증,"서촌에서 먹다가 궁금해서 대학로점와서도 시켰습니다. 왠지 혜화점이 더 맛있을 것 같은 비주얼이었는데, 국물이 좀 더 진하고 묵직한 느낌..?이 있네요. 자리도 훨씬 넓어서 편하게 먹을 수 있었습니다!!",112,True
칸다소바,che****,43,2026.04.04,1번째 방문,영수증,지로계 처음 먹어보는데 칸다소바에서 메뉴가 나와서 좋네요 잘먹고 갑니다!,40,True
칸다소바,eun****,43,2026.04.04,1번째 방문,영수증,매장 깔끔하고 메뉴 다양해서 좋아요! 지나가다가 사람 많아서 들어왔는데 다 만족합니다!👏 음식도 맛있고 완전 추천!,64,True
칸다소바,hayson1114,15,2026.04.04,1번째 방문,영수증,혜회 맛집 1등 마제 소바와 지로케라멘!! 맛있어요 :),31,True
칸다소바,마루나래5,35,2026.04.04,1번째 방문,영수증,일본식 분위기가 좋고 맛있습니다 특별한 라멘 먹고 싶을때 좋을거 같아요,39,True
칸다소바,모아나비숑이,10,2026.04.04,1번째 방문,영수증,직원분들도 친절하시고 너무 푸짐하고 맛있어요!!,26,True
칸다소바,우가61,9,2026.04.04,1번째 방문,영수증,지로케라면 처음 먹어보는데 푸짐하고 맛있어요~~!,27,True
칸다소바,하이안녕이다,34,2026.04.04,1번째 방문,영수증,다음에 또 오고싶어요! 너무 맛있습니다!!😍😍🩷,26,True
칸다소바,yka698732,31,2026.04.03,1번째 방문,영수증,처음 먹어보는데 엄청 맛있습니다 돼지껍데기가 잘 어울리네요 다른 메뉴도 먹고싶어요,45,True
칸다소바,yy****,10,2026.04.03,1번째 방문,영수증,깔끔한 맛에 살짝 매운 킥이 더해져서 질리지 않고 계속 먹게 되는 스타일. 매장도 청결하고 좋아요,54,True
칸다소바,라리 라라라,32,2026.04.03,1번째 방문,영수증,대학로에 라멘 제대로하는 흔치 않은 집입니다 추천,27,True
칸다소바,욘꾸,31,2026.04.03,1번째 방문,영수증,대학로에서 유명한 마제소바집이라고 해서 왔어요. 듣던대로 너무 맛있고 풍미가 대단해요. 라면도 일본에서 먹는 현지맛입니다.,68,True
칸다소바,Su28,5,2026.04.02,1번째 방문,영수증,면이 안 보일 정도로 위에 뭐가 많이 쌓여있네요. 당연히 면도 많아요. 3월까지 한정판매라는데 운좋게 4월에 먹었어요.,66,True
칸다소바,ddalgy838346,17,2026.04.02,1번째 방문,영수증,한번 먹어보고 계속 생각나서 한달새 세번째 방문이에요!,30,True
칸다소바,myc****,13,2026.04.02,1번째 방문,영수증,연극보기 전에 들렸어요! 라멘 종류두개다 처음 접해보는맛인데 특색있게 잘먹었습니다~ 맛있었어요~~ 대학로올때 또 들릴것같아요!,70,True
칸다소바,다 빈치85,27,2026.04.02,1번째 방문,영수증,대학로에 오면 언제나 먹습니다..ㅎㅎ 추천추천 마제소바 꼭 먹어보세용,38,True
칸다소바,aachi,54,2026.04.01,1번째 방문,영수증,마제소바 먹고 싶어서 항상 대학로 올 때마다 들리고 싶었던 곳인데 매번 브레이크 타임 때문에 인연이 없나 보다 했는데 일부러 일정 시간 앞당겨 왔어요 ㅜ ㅜ 먹길 잘했다 즘말로,98,True
칸다소바,dkw****,10,2026.04.01,1번째 방문,영수증,"이에케 라멘이랑 마제소바 너무 맛있습니다,, 현지 맛이 느껴지네여 최곱니다👍",42,True
칸다소바,pearling,35,2026.04.01,1번째 방문,영수증,"유명한 곳이라길래 한번쯤 먹어보고 싶어서 방문했어요! 역시 유명한 이유가 있었어요.,,, 진짜 맛있습니당😍",59,True
칸다소바,tro****,6,2026.04.01,1번째 방문,영수증,너무 친절하시고 라멘이 너무 맛있어요ㅠㅠㅠ그리고 직원분들이 친절해서 식사 내내 기분 좋았어요.,52,True
칸다소바,하윤76,11,2026.04.01,1번째 방문,영수증,대학로에서 라멘 먹고싶을 때마다 여기로 와요 양도 많고 혼밥하기 좋습니다 맛있어요,45,True
칸다소바,m62****,51,2026.03.30,1번째 방문,영수증,저번에 돈코츠라멘 먹고 지로케 라멘이랑 마제소바 궁금해서 다시 왔어요 음식 빨리나오고 라멘들 다 맛있어요,58,True
칸다소바,skysim06,15,2026.03.30,1번째 방문,영수증,지로케 너무 맛있어요~ 3월이후에도 했으면 좋겠어요!,29,True
칸다소바,너는 날 알지 못하겠지,66,2026.03.30,1번째 방문,영수증,대학로 소바 맛집하면 바로 생각나는 곳!! 첫 방문하고 계속 생각나서 또 왔네요~ 주기적으로 먹어줘야하는 맛❤️,62,True
칸다소바,몽chi,21,2026.03.30,1번째 방문,영수증,대학로 맛집이라 애정하는 집이에요.,19,True
칸다소바,버이네90,6,2026.03.30,1번째 방문,영수증,몇번째 재방문 한 곳이에요!! 항상 먹을 때 마다 너무 맛있습니당! 평일에 오면 바로 들어오실 수 있으니 추천해요!!,65,True
칸다소바,17양우석,18,2026.03.29,1번째 방문,영수증,칸다소바에서 시즌 메뉴로 판매하는 지로케라면 맛나요~~ 마늘이엄청 많이 올라가요,44,True
칸다소바,PKS3,144,2026.03.29,1번째 방문,영수증,여기서만 맛볼 수 있는 지로케라멘!!,20,True
칸다소바,aceook,2,2026.03.29,1번째 방문,영수증,친절하고 일본여행에서 먹었던 라멘맛처럼 일본식맛이 신선하고 좋습니다.,38,True
칸다소바,jhb****,13,2026.03.29,1번째 방문,영수증,혜화 올일 있을때마다 방문하는 곳인데 처음 왔을때보다 메뉴가 많아졌어요. 처음 시켜보는것도 맛있습니다.,57,True
칸다소바,uuuyn,10,2026.03.29,1번째 방문,영수증,한정메뉴있어서 먹어봤는데 맛있어요. 일본에 온 것 같아요. 음식이 금방 나오고 혼밥하기도 좋아요.,54,True
칸다소바,ㅇㅇ9892,38,2026.03.29,1번째 방문,영수증,한정판매라 반신반의하며 먹었는데 맛있었어요!!! 뒤집기가 힘들긴한데 먹어볼만해요,44,True
칸다소바,또또와다시와,21,2026.03.29,1번째 방문,영수증,"12~3""월 한정판 메뉴 지로케라멘 먹어봤어요 돈코츠와다르게 간장베이스에 건더기가 무지 많네요^^ 마제소바는 말해모해 입니다ㅎㅎ",71,True
칸다소바,쎄,1322,2026.03.29,2번째 방문,영수증,대기있지만 금방 들어갔어요 소바 맛있어요~^^ 추천합니다!,32,True
칸다소바,어떤홀로그램,16,2026.03.29,1번째 방문,영수증,지로켄 처음 먹어봤는데 아주 좋음. 마늘향 작렬하니까 이거 조심. ㅎㅎ,39,True
칸다소바,dddddddd0,63,2026.03.28,1번째 방문,영수증,와 지로케랑 껍데기 아부라소바 꼭 시키세욤 존맛이에욤! 혜화 오랜만에 놀러왔는데 맛있네요~~,51,True
칸다소바,haj****,16,2026.03.28,1번째 방문,영수증,대학로 라멘 맛집중 하나 시즌한정메뉴 먹으러왔는데 역시 맛있네요 한국인 스타일에 맞게 마늘야채듬뿍 좋아요 받자마자 바로 뒤집어서 야채 밑으로 깔아주는건 필수임,88,True
칸다소바,노라미오,33,2026.03.28,1번째 방문,영수증,칸다소바 대학로점에서 깔끔하게 한 끼 해결했어요 마제소바 감칠맛이 진하고 지로케 면이 쫄깃해서 계속 손이 가는 맛 전체적으로 만족도 높았고 재방문 의사 있어요,88,True
칸다소바,완두콩1358,5,2026.03.28,1번째 방문,영수증,돼지껍데기 너무 맛있어요!!! 친구가 추천해줘서 왔는데 또 오고 싶습니다 아부라 소바 맛있어요!,53,True
칸다소바,Yuri25,22,2026.03.27,1번째 방문,영수증,지로케라멘 정말 깊고 진한 맛! 하나도 안느끼해요,27,True
칸다소바,프로필 수정34,7,2026.03.27,1번째 방문,영수증,맛있게 잘 먹고 갑니다. 한정판 메뉴라 신기해서 먹어봤는데 너무 맛있었어요!,42,True
칸다소바,Y M O,10,2026.03.26,1번째 방문,영수증,평소에 너무 궁금했던 지로케라멘!! 마침 평소에도 단골집이었던 칸다소바에 신메뉴가 나왔다고 해서 먹어봤어용 그리고 기대답게 정말 맛있었습니다...🤤🤤 3월 지나면 못먹으니 꼭 드셔보시길!!,105,True
칸다소바,bro****,28,2026.03.26,1번째 방문,영수증,너무 맛있어요!! 이제야 맛보다니ㅜㅜ 직원분들도 너무 친절하시고 3월까지만 이 지로켄라멘 맛볼수 있으니 꼭 방문하세요!!,67,True
칸다소바,ㅇㅇ8780,31,2026.03.26,1번째 방문,영수증,마제소바가 맛있습니다 항상 사람이 많지만 회전이 빨라 금방 앉을 수 있어요 교자세트가 있어서 좋아요 음식도 빨리 나옵니다,67,True
칸다소바,왜란이,39,2026.03.26,1번째 방문,영수증,내 인생메뉴 마제소바+돼지껍데기ㅠㅠㅠ 꼭 먹어보세요 미쳤음,32,True
칸다소바,오로시56,123,2026.03.25,1번째 방문,예약,꼬리꼬릿한 일본라멘 그 자체였어요. 현지와 가까운 맛 중 진한돈코츠스타일입니다. 취향에 따라 느끼할 수있어요. 전 느끼해서 같이 마신 우메보시에이드가 좋았어요. 껍데기는 맛있고 밥비벼드시는 분들도 있었네요. 맛집이지만 전 취향에 맞지않았어요. 일본에서 먹은 것보다 더 진한 국물이 인상깊었고 짠맛 조절가능한게 좋았습니다.,179,True
칸다소바,Noooooooooooo,37,2026.03.24,1번째 방문,영수증,"먹고 나면 대화가 힘들겠지만,, 맛있어요",22,True
칸다소바,RockTheNighT,2,2026.03.24,1번째 방문,영수증,지로케라멘 시켰는데 양도 푸짐하고 국믈이 맛있어요!,28,True
칸다소바,dltmddnjs301,8,2026.03.24,1번째 방문,영수증,혜화 주변 오면 항상 오는 곳이에요 새로운 메뉴 나와서 먹었는데 역시 너무 맛있어요 매번 감동하면서 먹고있습니다!!!,65,True
칸다소바,greenworld,23,2026.03.24,1번째 방문,영수증,지로케라멘은 처음먹어보는데 맛있어요 굳굳,22,True
칸다소바,rkdquddnr,20,2026.03.24,1번째 방문,영수증,"칸다소바에서 지로케 라멘을 먹어봤는데 완전 만족스러웠습니다. 마늘과 고기, 진한 맛의 조합이 매력 있었어요. 무엇보다 일본까지 가지 않아도 이런 특별한 라멘을 먹어볼 수 있다는 점이 좋았습니다. 한정 메뉴라서 아쉽네요.",122,True
칸다소바,김준영681,29,2026.03.24,1번째 방문,영수증,지로계라멘 먹으러 왔는데 맛있게 잘 먹었습니다,25,True
칸다소바,아콰마린2760,11,2026.03.24,1번째 방문,영수증,"우연히 보고 들어왔어요, 입구골목이 좁아 자칫 지나치기 쉽네요. 숨은 보물 찾은기분이에요~ 분위기,맛 모두 좋습니다.^^",67,True
칸다소바,배고파배꼽파,1473,2026.03.23,1번째 방문,영수증,"푸른 잔디 같은 파 위에 돼지껍데기가 턱- 하니 올라앉은 비주얼이 너무 독특해서 그냥 지나칠 수가 없더라고요! 돼지껍데기는 가위로 잘라 먹으면 되고, 파 안 쪽에는 계란 노른자와 면이 있어요. '아부라'는 기름이라는 뜻인데요. 안에는 죽순과 버섯도 있어서 매끈매끈하고 오독거리는 식감도 느껴졌습니다. 일반적인 마제소바보다 덜 짜고 더 기름진 느낌인데, 그래서인지 맛있긴 해도 꽤 느끼한 편이라 뭔가 곁들여 먹으면 좋습니다. 저는 다시마 식초만 넣었는데, 고추기름도 추가하면 매콤하게 즐길 수 있을 것 같습니다. 꾸덕하고 끈끈하고 든든한 한 그릇이었고요. 음료나 맥주를 꼭 함께 주문하길 추천드립니다. 1인석은 좌석 간격이 다소 좁았습니다. 짐은 뒤쪽에 걸거나 바구니에 넣으면 되고, 안내를 잘 해주셨어요.",394,True
칸다소바,하하하3393,10,2026.03.23,1번째 방문,영수증,4년 정도 또간집인데 항상 아부라소바만 먹다가 3월까지 한정 판매한다는 지로케라멘 먹어봤어요 숙주랑 고기 면까지 양 푸짐하게 잘 먹고갑니다!!,79,True
칸다소바,phdk1253,227,2026.03.22,3번째 방문,영수증,푸짐하니 맛있어요,9,True
칸다소바,쿼쿼봘,56,2026.03.22,1번째 방문,영수증,짧은 웨이팅 후 들어가서 맛있게 잘먹었습니다. 돼지껍데기가 리얼 꿀맛탱입니다,42,True
칸다소바,jae20,38,2026.03.21,1번째 방문,영수증,라멘 국물이 진하고 소바도 엄청 맛있었어요!!,25,True
칸다소바,skyblueeeeee,330,2026.03.21,3번째 방문,영수증,예상외로 느끼하지 않고 고추양념 넣어도 안 넣어도 맛있었음. 주방에서 일하는 직원분들은 여러 명이 나가면 단체로 인사하고 일인 손님이 뒤이어 나가면 주방일이 바빠서 그런지 못 본 척 함,103,True
칸다소바,텬텬아,69,2026.03.20,1번째 방문,영수증,친구 추천으로 처음 왔는데 너무 맛있네요 다른 곳에서 먹은 아부라 소바랑 다르게 소스도 진하고 껍데기도 투터워서 식감이 좋고 기가 막히네요 연극이나 뮤지컬 볼때마다 와야겠어요,97,True
칸다소바,apple3580,14,2026.03.15,1번째 방문,영수증,대학로에서 항상 먹는 칸다소바집 돼지껍데기 강추,26,True
칸다소바,did****,43,2026.03.15,1번째 방문,영수증,오랜만에 생각나서 왔눈데 여전히 맛있네요~~ 지로케는 첨인데 맛있어요!!,40,True
칸다소바,heavymix,140,2026.03.15,1번째 방문,영수증,"아이는 염도 낮게 옵션으로 전 맥주 한잔 추가 포크는 없지만, 앞접시에 놓고 잘 먹었어요. 아이가 껍데기 다 뺏어먹네요. ㅎㅎㅎ",71,True
칸다소바,lemohni,33,2026.03.15,1번째 방문,영수증,"혜화 쪽 맛집으로 추천받고 왔는데 지로케 라멘 정말 맛있었어요 3월까지 한정 판매라고 되어있어서 시켜봤는데 너무 잘한 선택..! 아래에 면이 있고 그 위래 야채와 고기가 수북히 쌓여있는 라멘이라 야채가 국물에 잠길 수 있게 한 번 뒤집어 줘야 해요 진한 국물, 쫄깃한 면발 다 만족했습니다! 우메보시 에이드도 상큼하고 맛있어요",182,True
칸다소바,lhs****,40,2026.03.15,1번째 방문,영수증,지로케 라면은 처음 먹어보는데 맛있네요 마제소바도 두번째 방문입니다 ^^,40,True
칸다소바,귤8413,40,2026.03.15,1번째 방문,영수증,지로케라멘!!! 3월까지라해서 먹어봅네당,22,True
칸다소바,임재혀엉,17,2026.03.15,1번째 방문,영수증,"지로케라멘 너무 맛있고, 껍데기도 쫄깃하고 맛있어요! 교자도 맛이 괜춘하네요. 세트 추천이요!",52,True
칸다소바,200141,28,2026.03.14,1번째 방문,영수증,라멘 먹고싶어져서 연극보기 전에 찾아보다가 방문했어요! 5:00시 브레이크타임 끝나기 전에 갔는데 이미 줄 서계시더라구요..! 지로케라면 먹어보고싶었는데 👍🏻👍🏻 혼밥하기 좋구 양 많아용!,105,True
칸다소바,dpt****,26,2026.03.14,1번째 방문,영수증,마제소바만먹다가 왔는데 어무맛있러료!!!,22,True
칸다소바,lhs1019,14,2026.03.14,1번째 방문,영수증,마제소바 정말 맛있고 양 많아요. 주말 저녁시간대에 왔는데 회전율 빨라서 15분만에 들어와서 좋았습니다.,58,True
칸다소바,uzi****,22,2026.03.14,1번째 방문,영수증,비주얼 대박이에요!! 맛있어요,16,True
