식당 이름,계정 ID,계정의 리뷰 수,방문 날짜,방문 횟수,인증 수단,리뷰 내용,리뷰 글자 수,리뷰 내 사진 유무
쭌곱창,HH647,62,2025.11.09,1번째 방문,영수증,메뉴도 다양하고 소주한잔하기에 너무 좋아요~~글고 불맛 가득 곱창이 찐마싯이에요 ㅠㅠ,47,TRUE
쭌곱창,wkd****,3,2025.11.21,1번째 방문,영수증,매콤쫄깃하고 맛있어요?? 소스 어려가지여서 너무 좋아용 생크림 있는 것까지 진짜 맛잘알 사장님??,52,TRUE
쭌곱창,ths****,11,2025.11.07,2번째 방문,영수증,생각보다 양이 많고 분위기가 좋아용,19,TRUE
쭌곱창,rla****,16,2025.11.14,2번째 방문,영수증,두번째 방문입니다! 맛있어서 또 찾았어요 ㅎㅎ 친구랑 밥먹기 좋고 직원분도 너무 친절해요 맛집 등록합니다!,59,TRUE
쭌곱창,올라올러,22,2025.06.14,1번째 방문,영수증,헉 넘. 맛있어요… 푸짐하고 !??!??!??!?? 완전 맛집이네요.. 가게 분위기도 엄청 좋아요,54,TRUE
쭌곱창,ㅊㅇㅈ51,129,2025.08.20,1번째 방문,영수증,진짜 맛있어요 또 올래여,13,TRUE
쭌곱창,tkfkd141157,42,2025.05.25,1번째 방문,영수증,새로운 곱창 맛이라서 좋아요 생크림이랑 소스 3개랑 같이 먹으니까 신세계! 주말 6시반이후로는 사람 많아지니까 일찍 오세요!,69,TRUE
쭌곱창,시상히,269,2025.02.04,1번째 방문,예약,??홍대입구 곱창맛집인 쭌곱창에 다녀왔는데요! 진짜 특별하게 세트로 여러 가지를 즐길 수 있어서 좋았어요?? 세트로 시키면 어묵탕과 계란찜도 같이 나오고 다양한 소스와! 생크림에 파인애플 들어간 게 나오는데! 맵찔이분들은 매운분들은 매울 수 있어서 소스에 찍어서 깻잎에 같이 싸먹으면 진짜 맛있어요! 그리고 어느정도 먹었을때 우동사리 넣고 비벼서 먹고 주먹밥도 같이 찍어먹으면 맛이 배가됩니다!?? 진짜 맛집이니 여러분도 먹으러 가보세요!!,243,TRUE
쭌곱창,jaeryeon,39,2025.05.26,1번째 방문,예약,"처음 와봤는데 아늑하고 친절하시구 너무 좋아요,,! 소스도 다양하구 구성도 알찹니당 홍대 곱창은 여기가 원픽이에여 이제",66,TRUE
쭌곱창,빈서유,12,2025.08.18,1번째 방문,영수증,음식이 맛있어요ㅎㅎ,10,TRUE
쭌곱창,28쓖,48,2025.03.24,1번째 방문,영수증,"쭌셋트A+우동사리 추가 맛?????????? 진짜 맛있고! 일반 돼지곱창과는 다른 맛! 달짝지근해서 맵지 않고 불맛도 넣어주셔서 풍성하다. 소스가 다양해 계속 새로운 맛을 볼 수 있음 여러 조합으로 먹어보니 바닥이 보였다 ??세부 구성?? 돼지곱창 위에 소고기가 올라감+사이드 계란 소스: 생크림파인애플,치즈퐁듀, 갈릭, 마요네즈 ??예약 강추?? 퇴근하고 6시에 도착했는데, 손님들이 꽤 있었음 예약하고 가는게 편할 듯 하다 사장님도 친절하심 더 잘 되세요?????",251,TRUE
쭌곱창,아이스티티빙,18,2026.01.14,1번째 방문,영수증,6명이서 예약하고 갔는데 너무 친절하시고 음식도 짱짱 맛있었어요!!! 담에 또 오고 시퍼요,50,TRUE
쭌곱창,시워니맘68,8,2026.01.14,1번째 방문,영수증,맛있어용,4,TRUE
쭌곱창,이보은45,68,2025.05.24,1번째 방문,영수증,맛있어요!! 밑반찬으로 소스로 3종이 나오는데 찍어먹기 좋아요,34,TRUE
쭌곱창,Seeya03,28,2025.03.05,1번째 방문,영수증,걸어가다 맛있어 보여서 들어왔는데 사장님 넘 친절하시고 음식도 정말 맛있습니다 ! 곱창 비주얼만큼 소스도 특별한데 꼭 드셔보세요 최고 ㅜㅜ,77,TRUE
쭌곱창,kar****,9,2026.04.11,1번째 방문,영수증,,0,TRUE
쭌곱창,bos****,131,2025.07.26,1번째 방문,영수증,홍대 근처에서 저녁을 먹는데 처음으로 방문한곳 사장님 너무 친절쓰~ 맛도 베리굿 ㅎㅎ 추천할게요~,54,TRUE
쭌곱창,KYS611,66,2026.01.08,1번째 방문,영수증,홍대에서 양념곱창 땡기시면 여기 강추드려요!! 다른 야채곱창 이런거랑은 또 다른 별미입니다! 사장님도 친절하시고 먹는법도 소개해주셔서 맛있게 잘 먹었습니다~~ 특히 저 파인애플생크림이 킥이에요!!,109,TRUE
쭌곱창,mins****,7,2026.01.04,1번째 방문,영수증,저번에더 왔엇는데 너무너무 가성비도 좋고 맜잇고 기본안주도 잘나오고 맛있어요!!,44,TRUE
쭌곱창,신성진41,10,2026.01.25,1번째 방문,영수증,곱창이랑 닭발이 너무 맛있었어요! 모든 메뉴가 맛있어요!,31,TRUE
쭌곱창,syshong,30,2025.05.02,1번째 방문,영수증,제 대학생활 시절부터 찐 맛집이에요 10년이 넘게 지난 이 시점에도 너무 맛있고 사장님 오래오래 건강해주세요 저 앞으로도 오래 오고싶어요♡♡♡,79,TRUE
쭌곱창,cyuu****,2,2025.12.09,1번째 방문,예약,굿!!!!!,6,TRUE
쭌곱창,김범수58,17,2025.06.25,1번째 방문,영수증,음식 양도 많고 맛잇어요!! 강추드립니다!!,24,TRUE
쭌곱창,기리8820,38,2025.06.07,1번째 방문,영수증,꾸준히 오는 홍대 맛집 곱창집!! 오늘도 잘 먹겠습니다??,31,TRUE
쭌곱창,수깡30,134,2025.08.03,1번째 방문,영수증,정말 맛있어요 잡내도 없고 이주변에서 이가격에 곱창 고트입니다!!!,37,TRUE
쭌곱창,리미비니맘,208,2026.01.15,1번째 방문,영수증,직원분친절하시고직접구워주시고 곱창맛있어요~~^^,26,TRUE
쭌곱창,산사람777,14,2025.08.10,1번째 방문,영수증,"정말 맛있습니다. 장소도 아늑하고 음식도 푸짐하고 맛나요, 다음에 또 오고싶네요!!????",48,TRUE
쭌곱창,njhjoss12,3,2025.09.14,1번째 방문,영수증,달달하면서 매콤하고 불향 가득한게 맛있네요! 맵찔이 분들은 계란찜 필수:),41,TRUE
쭌곱창,phy****,24,2025.04.26,1번째 방문,영수증,C세트 시켰는데 소스도 많고 맛있고 불맛 곱창 닭발 맛 굿굿,33,TRUE
쭌곱창,열이응,20,2025.07.19,1번째 방문,영수증,"친구 추천으로 방문했습니다. 평소가 대기가 많은 곳이라 걱정했는데 비가와서 그런지 간당간당하게 들어왔어요! 직원분들도 너무 친절하시고, 음식도 너무 맛있습니다. 갈비 곱창 세트를 제일 추천해요! 불쇼도 너무 재밌고, 분위기도 좋아서 행복한 경험이었습니다??",142,TRUE
쭌곱창,미림맛술,82,2025.09.01,1번째 방문,영수증,홍대에서 이런 맛집 있을 줄 몰랐는데 엄청나네요.... 뭐 먹을지 고민되면 여기 오겠습니다 ㅋㅋㅋㅋ 진짜 맛있어요 ㅋㅋㅋㅋ 감삼다 번창하세요!!,80,TRUE
쭌곱창,냥냥펀치쭈,164,2026.02.20,1번째 방문,영수증,사장님이 너무 친절하시고 음식이 너무 맛있어요!! 진짜 완전 맛집!! 추천드립니다????,48,TRUE
쭌곱창,shb****,7,2025.08.29,1번째 방문,영수증,너무 맛있고 양념도 다양해서 조아요 사장님도 너무 친절하세요??,34,TRUE
쭌곱창,너구링딩동구리,18,2025.07.01,1번째 방문,영수증,"친구랑 홍대에 곱창 먹으러왓어요,,ㅎㅎ 금주선언해서 술은 못마셨지만?? 다음엔 소주까러 오겟습니당!!!! 전부터 오고싶어서 저장해둔 장소였는데 드디어 와보게 돼서 넘 조아요~~!",98,TRUE
쭌곱창,조구마512,50,2026.02.09,1번째 방문,영수증,맛있어요! 세트 메뉴 가성비 좋아요,19,TRUE
쭌곱창,kds동선방송,16,2025.12.20,1번째 방문,예약,재방문인데 너무 맛있습니다 ㅎㅎ 지인들이랑 다같이 방문했는데 곱창 갈비 세트가 진짜 맛있어요! 다음에도 방문할 예정입니다~,68,TRUE
쭌곱창,ilm****,8,2025.09.05,1번째 방문,영수증,곱창 매콤하니 짭짤 달달 맛있어요!! 마요네즈랑 깻잎이랑 같이 먹으면 맛꿀마여~,44,TRUE
쭌곱창,유기민60,5,2025.10.02,1번째 방문,영수증,너무맛있어요!!!,9,TRUE
쭌곱창,폴라리스0706,3116,2025.07.31,1번째 방문,영수증,소스랑 생크림이랑 색다르네요 외국점원이 하는말 잘 못 알아들겠어요 ㅠㅠ 안주부르는 단짠단짠입니다,53,TRUE
쭌곱창,ong****,18,2025.11.15,1번째 방문,영수증,음식 너무 맛있어요~!,12,TRUE
쭌곱창,손상준,20,2025.11.19,1번째 방문,영수증,오랜만에 왔는데 여전히 맛있네요 자주 오겠습니다^^,28,TRUE
쭌곱창,ske****,31,2025.12.13,1번째 방문,영수증,연인끼리 곱창먹고싶을때 오면 좋을거같아요!!,24,TRUE
쭌곱창,leeyeone12,3,2026.01.26,1번째 방문,영수증,곱창과 갈비를 시켰는데 맛도 좋고 친절하셨어요! 다음에도 재방문 하고 싶어요????,46,TRUE
쭌곱창,uu3433,1,2026.01.03,1번째 방문,영수증,양 많고 깔끔해요 저번에 왔는데 맛있어서 또 왔어요&gt;-&lt;!!,39,TRUE
쭌곱창,sbw****,27,2025.10.24,1번째 방문,영수증,너무 맛있어요ㅠㅠ! 꼭 번창하세용????,20,TRUE
쭌곱창,수퍼 사모안,19,2025.05.30,1번째 방문,영수증,곱창 닭발 맛있었어요! 곱창 양도 많더라구요 잘먹었습니당!!,33,TRUE
쭌곱창,hyu****,12,2026.01.23,1번째 방문,영수증,맛있어서 홍대 올 때 자주 오는 집입니당 오늘도 친구를 데려왔어요 잡내 안나고 항상 맛있음 ??,52,TRUE
쭌곱창,승민8143,6,2025.11.22,1번째 방문,영수증,여자친구랑 먹으러왔는데 너무 맛있고 가게 분위기가 좋은거같아요,34,TRUE
쭌곱창,심홍석87,8,2025.10.16,1번째 방문,영수증,쭌곱창 여자친구랑 다녀왔는데 진짜 너무 맛있어요!! 세트로 시켰는데 딱 적당하게 자극적이고 양도 딱 맞았어요!! 무엇보다 곱창에서 냄새가 하나도 안나서 너무 좋았습니다..??홍대 오면 다시 꼭 방문하고 싶을 정도로 맛있었습니다!!!,128,TRUE
쭌곱창,찐제리,2093,2025.10.12,1번째 방문,영수증,맛있어요. 강추,8,TRUE
쭌곱창,als****,4,2025.07.15,1번째 방문,영수증,곱창찐맛탱집입니다 강력추천,14,TRUE
쭌곱창,jia****,21,2025.12.14,1번째 방문,영수증,처음보는 곱창집이고 메뉴가 엄청 신기해요! 맛도 너무 있고 제가 먹어본 곱창집중에서 1등입니다,52,TRUE
쭌곱창,exo****,19,2025.08.17,1번째 방문,영수증,곱창이 엄청 맛있고 가격도 합리적이고 사장님이 친절하세요!! 다음에 또 방문할 것 같아요,49,TRUE
쭌곱창,Isaac w,12,2025.12.20,1번째 방문,영수증,불맛도 좋고 가게도 친구랑 오기에 너무 좋았습니다. 감사합니다.,35,TRUE
쭌곱창,빛까리,84,2025.11.28,2번째 방문,영수증,쭌곱창 홍대에서 제일맛있어요 ??,17,TRUE
쭌곱창,wnd****,9,2025.05.13,1번째 방문,영수증,특별한 메뉴가 있어요 !!!!! 생크림에 찍어먹는 곱창 처음 먹어봐요.. 너무 맛있고 세트 구성도 좋고 소스도 종류가 다양해요 아늑하고 접근성도 좋아요??,85,TRUE
쭌곱창,bin****,23,2026.02.05,1번째 방문,영수증,여기 처음와보눈데 너무너무 맛있어요 또올듯!!,25,TRUE
쭌곱창,cys2006,5,2026.03.10,1번째 방문,영수증,항상 오는 맛집이에용 맛있습미다!!,19,TRUE
쭌곱창,신연우93,14,2025.06.12,1번째 방문,영수증,갈비 양념도 맵지 않고 너무 맛있고 육회도 넘넘 맛있네요!! 다음에도 기회가 된다면 또 방문하고 싶습니다!,59,TRUE
쭌곱창,정민7357,30,2025.08.29,1번째 방문,영수증,곱창 별로 안 좋아하는데 여기 양념곱창은 진짜 맛있어요 !! 세트로 시켰는데 가성비 갑이에요 !! 구성도 완전 알차고 너무너무 맛있어요 !!,78,TRUE
쭌곱창,12q****,6,2026.02.05,1번째 방문,영수증,넘무맛싯당ㅋ,6,TRUE
쭌곱창,223,15,2025.10.03,1번째 방문,영수증,홍대 숨은 맛집을 찾으신다면 여기!!!!!,23,TRUE
쭌곱창,무파마8774,129,2025.11.01,1번째 방문,영수증,이렇게 불러서 어 앞에서 바로 고기를 불태워 주셨는데 흥미로운 경험이었어요. 생크림 파인애플을 쌈 안에 넣어서 먹으라고 말씀 주셨는데 생각보다 맛있어서 만족스럽습니다!!,94,TRUE
쭌곱창,ㅇ61,27,2025.05.24,1번째 방문,영수증,지나가다가 봤는데 사람도 많고 분위기 좋아보여서 바로 들어왔습니다! 메뉴 구성도 좋아서 완전 강추에요! 진짜 존맛입니다ㅠㅠ 나중에 홍대 오면 또 들릴거에요,86,TRUE
쭌곱창,이성우님,2,2025.08.03,1번째 방문,영수증,너무 맛있게 잘 먹고 갑니다!??,17,TRUE
쭌곱창,kmk7429,5,2025.09.19,1번째 방문,영수증,너무 친절하시고 양도 많고 너무 맛있어용,22,TRUE
쭌곱창,에반70,22,2025.07.17,1번째 방문,영수증,"매콤하고 달달한 곱창이 1인분에 12,000원. 무겁지 않게 적당한 양에 젊은층 취향에 딱 맞는 특이한 맛이다. 달달한 양념에 밥 볶아 먹으니 맛있다. 굿굿!",88,TRUE
쭌곱창,화사지,3,2026.02.13,1번째 방문,영수증,친구들끼리 밥먹으러 왔는데 진짜 너무 맛있네요 다음에 또 와야될거같아요 ㅎㅎ,42,TRUE
쭌곱창,cks****,4,2025.06.19,1번째 방문,영수증,너무 맛있어요~~~,10,TRUE
쭌곱창,Jeichsv42,32,2025.07.25,1번째 방문,영수증,맛있어요 자주오는데 오늘 일찍오니 사람도 없아서 좋네오~,31,TRUE
쭌곱창,다다먹을테야,8,2025.12.06,1번째 방문,예약,넘넘 맛있어서 또 왔어요!!!~~오늘도 맛있게 잘먹었습니다!!,34,TRUE
쭌곱창,cha****,18,2025.05.29,1번째 방문,영수증,"양도 많고 맛있어요! 눈꽃치즈 계란찜도 진짜진짜 마싯어요,, 많이 시켰는데 가성비로 곱창 먹을 수 있었습니당 체고,, 알바생도 친절하세요",76,TRUE
쭌곱창,류희수84,25,2026.03.19,1번째 방문,영수증,자주 오는 홍대 맛집입니다! 곱창이랑 갈비도 맛있는데 닭발이 제일 맛있습니다!! 깻잎이랑 무랑 싸 먹으면 더 맛있습니다 친절하게 잘 구워주셔서 좋아요. 다음에 또 올게요!,95,TRUE
쭌곱창,soms0m,11,2026.03.06,2번째 방문,영수증,개강해서 슬픈마음 달래러 왔어요 개강우울증에 탁월한 메뉴 입니다 학식으로 팔았으면 하는 마음..ㅠㅠ,55,TRUE
쭌곱창,bye****,1280,2025.04.21,1번째 방문,영수증,양념곱창 저렴한 가격에 먹기 좋아요. 매장이 작고 아늑하여 2차로도 가기 괜찮은거 같아요.,50,TRUE
쭌곱창,dldbsrl68,21,2025.07.08,1번째 방문,영수증,곱창+갈비 야무지게 먹고 갑니다요 주먹밥도 맛있네여??,29,TRUE
쭌곱창,보들선생27,133,2026.01.30,1번째 방문,예약,양념도 적당하고 너무 맛있어요!!,18,TRUE
쭌곱창,shi****,15,2025.08.12,1번째 방문,영수증,숨은맛집이에여 맛있어용 고기랑 곱창 같이들어있어서 좋은거같애용 다음에또 방문해야게써요 ㅎ,49,TRUE
쭌곱창,sun****,2,2026.04.04,1번째 방문,영수증,오래전에 왔는데 여전히 같은 맛 유지해주셔서 감사합니다 맛있어요~^^,38,TRUE
쭌곱창,지미느,33,2026.03.07,1번째 방문,영수증,양도많거 너무 맛있어요…. 생각보다 더 맛있어서 놀랐어용ㅠㅠ 닭발 진쨔 맛있구 곱창도대박 또오겠숩니댜아앙,58,TRUE
쭌곱창,jeo****,41,2025.12.19,1번째 방문,예약,음식이 너무 맛있어요!! 직원분들도 착하시고 맛있게 잘 먹구 가구 재방문의사 있어요!!,48,TRUE
쭌곱창,파스타반죽,5,2026.03.11,1번째 방문,예약,곱창도 고기도 육회도 최고^^ 소스랑도 넘 잘어울려요!!????????,35,TRUE
쭌곱창,kan****,27,2025.11.09,1번째 방문,영수증,약간 지코바같고 맛있어요,13,TRUE
쭌곱창,ohd****,2,2026.01.31,1번째 방문,영수증,조리해서 나오고 직접 불쇼도 해주십니다 처음 이렇게 먹어보라고 쌈도 싸주시는데 맛있었어요ㅋㅋㅋ 파인애플 생크림에 먹는 맛도 새롭네요,73,TRUE
쭌곱창,하이8627,8,2025.12.11,1번째 방문,영수증,생크림 파인애플이랑 같이 먹는 것도 너무 신선하고 너무 맛있아요!!! 담에 또 오겠습니다??,51,TRUE
쭌곱창,sohappy7,19,2025.12.13,1번째 방문,영수증,사장님이 알려주신 레시피로 먹었더니 맛이 더 Up!!!! 또 방문 예정이에요~~ 세트B 추천입니다!!????,59,TRUE
쭌곱창,InnoInho,61,2026.01.06,1번째 방문,영수증,,0,TRUE
